i,winDiff,avg
78402,-4402,-0.05614581074703774
78403,-4401,-0.056132340186725166
78404,-4402,-0.05614437854728652
78405,-4403,-0.05615641660077035
78406,-4403,-0.056155700383894294
78407,-4404,-0.056167737985919806
78408,-4405,-0.056179775280898875
78409,-4406,-0.05619181226884326
78410,-4405,-0.05617834232441877
78411,-4404,-0.05616487272356272
78412,-4405,-0.056176909441036565
78413,-4404,-0.05616344020200474
78414,-4403,-0.056149971306510234
78415,-4402,-0.05613650275453989
78416,-4403,-0.056148539219812034
78417,-4404,-0.056160575378101964
78418,-4405,-0.056172611229421444
78419,-4404,-0.05615914307574598
78420,-4405,-0.056171178638374925
78421,-4404,-0.05615771084644615
78422,-4404,-0.056156994759190546
78423,-4405,-0.05616902988880955
78424,-4404,-0.05615556263946446
78425,-4403,-0.056142095733557745
78426,-4402,-0.056128629171076284
78427,-4403,-0.05614066404855409
78428,-4404,-0.05615269861913323
78429,-4405,-0.05616473288282545
78430,-4406,-0.05617676683964249
78431,-4407,-0.05618880048959608
78432,-4408,-0.05620083383269797
78433,-4409,-0.05621286686895989
78434,-4408,-0.05619940077771403
78435,-4409,-0.056211433525422
78436,-4409,-0.056210716881063785
78437,-4408,-0.05619725133226242
78438,-4407,-0.05618378612679917
78439,-4408,-0.056195818459969404
78440,-4407,-0.056182353616093625
78441,-4406,-0.056168889115524846
78442,-4405,-0.05615542495824994
78443,-4406,-0.056167457039416654
78444,-4406,-0.056166741028746255
78445,-4407,-0.05617877265889912
78446,-4406,-0.056165309062169363
78447,-4406,-0.05616459310626147
78448,-4405,-0.05615113003352497
78449,-4404,-0.056137667304015294
78450,-4403,-0.05612420491771934
78451,-4402,-0.056110742874623976
78452,-4401,-0.056097281174716074
78453,-4400,-0.056083819817982515
78454,-4399,-0.05607035880441017
78455,-4398,-0.05605689813398593
78456,-4399,-0.05606892947729329
78457,-4398,-0.05605546916821739
78458,-4399,-0.056067500223046435
78459,-4400,-0.056079530971195515
78460,-4401,-0.05609156141267636
78461,-4401,-0.056090846524432206
78462,-4400,-0.05607738679377541
78463,-4399,-0.05606392740619902
78464,-4398,-0.05605046836168993
78465,-4397,-0.056037009660235004
78466,-4396,-0.05602355130182115
78467,-4397,-0.05603558138349391
78468,-4397,-0.056034867272426056
78469,-4398,-0.056046896903275134
78470,-4399,-0.056058926227523544
78471,-4398,-0.056045468447344274
78472,-4397,-0.05603201101015636
78473,-4398,-0.056044040064225094
78474,-4399,-0.05605606881172348
78475,-4398,-0.05604261175391202
78476,-4397,-0.056029155039056026
78477,-4396,-0.056015698667142386
78478,-4397,-0.056027727162680466
78479,-4396,-0.05601427115188583
78480,-4396,-0.05601355742154152
78481,-4395,-0.05600010193420147
78482,-4394,-0.05598664678975065
78483,-4393,-0.055973191988175935
78484,-4394,-0.055985220105752694
78485,-4395,-0.05599724791682593
78486,-4396,-0.056009275421407365
78487,-4397,-0.05602130261950872
78488,-4398,-0.05603332951114169
78489,-4399,-0.056045356096318
78490,-4398,-0.056031901746697074
78491,-4399,-0.05604392804362228
78492,-4400,-0.05605595403411769
78493,-4399,-0.05604250006369914
78494,-4399,-0.056041786101025545
78495,-4400,-0.05605381165919283
78496,-4401,-0.05606583691096475
78497,-4400,-0.05605238350021657
78498,-4401,-0.05606440846380209
78499,-4402,-0.056076433121019106
78500,-4401,-0.05606298008942561
78501,-4402,-0.056075004458485136
78502,-4403,-0.05608702852120301
78503,-4404,-0.056099052277590954
78504,-4405,-0.05611107572766066
78505,-4404,-0.056097623111609304
78506,-4403,-0.0560841708382692
78507,-4404,-0.05609619401844398
78508,-4403,-0.05608274210600059
78509,-4402,-0.05606929053623742
78510,-4403,-0.056081313446523416
78511,-4402,-0.056067862237619726
78512,-4403,-0.05607988485983213
78513,-4402,-0.0560664340117686
78514,-4403,-0.05607845634592116
78515,-4402,-0.056065005858678484
78516,-4402,-0.05606429180941707
78517,-4401,-0.056050841845182
78518,-4402,-0.05606286376545804
78519,-4401,-0.05604941416199694
78520,-4400,-0.05603596490110926
78521,-4399,-0.05602251598278189
78522,-4398,-0.05600906740700177
78523,-4397,-0.05599561917375579
78524,-4398,-0.056007640878701054
78525,-4397,-0.055994193006138095
78526,-4396,-0.05598074547607829
78527,-4397,-0.05599276691116544
78528,-4396,-0.05597931974175145
78529,-4395,-0.055965872914809624
78530,-4396,-0.055977894080044825
78531,-4395,-0.05596444761371161
78532,-4394,-0.05595100148981957
78533,-4395,-0.055963022385208956
78534,-4394,-0.05594957662188833
78535,-4395,-0.05596159722929612
78536,-4394,-0.055948151826527626
78537,-4394,-0.05594743945605949
78538,-4394,-0.05594672710373191
78539,-4395,-0.05595874713521772
78540,-4396,-0.055970766860620566
78541,-4397,-0.05598278627995213
78542,-4396,-0.05596934163451867
78543,-4397,-0.05598136076594011
78544,-4396,-0.05596791648099815
78545,-4397,-0.05597993532452321
78546,-4398,-0.05599195386201892
78547,-4399,-0.05600397209349697
78548,-4400,-0.05601599001896905
78549,-4399,-0.056002546148949714
78550,-4400,-0.05601456378658451
78551,-4399,-0.056001120277013955
78552,-4398,-0.0559876771097221
78553,-4399,-0.05599969447768414
78554,-4398,-0.05598625167080389
78555,-4399,-0.05599826875095473
78556,-4398,-0.05598482630446682
78557,-4397,-0.055971384200208765
78558,-4396,-0.05595794243816749
78559,-4397,-0.05596995926680244
78560,-4398,-0.05598197578951388
78561,-4398,-0.05598126320613019
78562,-4399,-0.055993279279049936
78563,-4398,-0.055979838093783416
78564,-4397,-0.05596639725068415
78565,-4398,-0.05597841305399282
78566,-4397,-0.055964972571181285
78567,-4398,-0.055976988086752874
78568,-4399,-0.05598900329646553
78569,-4398,-0.055975563192058035
78570,-4399,-0.05598757811406244
78571,-4398,-0.05597413836990277
78572,-4399,-0.05598615300421264
78573,-4398,-0.05597271362028152
78574,-4399,-0.0559847279669106
78575,-4398,-0.05597128894318876
78576,-4398,-0.05597057663183883
78577,-4397,-0.05595713813026547
78578,-4398,-0.05596915206352843
78579,-4399,-0.05598116569101553
78580,-4400,-0.055993179012738446
78581,-4401,-0.056005192028708864
78582,-4402,-0.056017204738938446
78583,-4401,-0.056003766670060066
78584,-4400,-0.05599032894318254
78585,-4401,-0.05600234138396152
78586,-4402,-0.056014353519029864
78587,-4403,-0.05602636534839925
78588,-4404,-0.05603837687208133
78589,-4403,-0.05602493955974042
78590,-4402,-0.056011502589355014
78591,-4401,-0.05599806596091205
78592,-4402,-0.05601007723334139
78593,-4401,-0.055996640964959155
78594,-4402,-0.056008651949869585
78595,-4403,-0.05602066262914143
78596,-4404,-0.056032673002786366
78597,-4403,-0.05601923713071579
78598,-4404,-0.05603124721688571
78599,-4403,-0.05601781170483461
78600,-4403,-0.05601709901909645
78601,-4404,-0.05602910867407954
78602,-4405,-0.05604111802348511
78603,-4404,-0.05602768306956389
78604,-4405,-0.05603969213154379
78605,-4404,-0.05602625753759255
78606,-4403,-0.056012823285458035
78607,-4402,-0.05599938937512721
78608,-4403,-0.05601139818595835
78609,-4404,-0.05602340669126065
78610,-4403,-0.056009973158972666
78611,-4402,-0.055996539968452656
78612,-4403,-0.05600854820449544
78613,-4404,-0.05602055613503956
78614,-4405,-0.056032563760096674
78615,-4404,-0.05601913096570672
78616,-4405,-0.05603113830342038
78617,-4406,-0.05604314533567376
78618,-4407,-0.05605515206247853
78619,-4406,-0.05604171966420758
78620,-4405,-0.05602828760763664
78621,-4406,-0.05604029406527435
78622,-4405,-0.056026862368518116
78623,-4406,-0.05603886853886854
78624,-4405,-0.05602543720190779
78625,-4406,-0.05603744308498461
78626,-4407,-0.056049448662673126
78627,-4408,-0.05606145393498499
78628,-4409,-0.056073458901931855
78629,-4408,-0.05606002797914282
78630,-4408,-0.05605931502842391
78631,-4407,-0.056045884627123815
78632,-4408,-0.05605788918138695
78633,-4407,-0.05604445913981229
78634,-4406,-0.05603102943981687
78635,-4405,-0.05601760008138766
78636,-4406,-0.056029604384704404
78637,-4406,-0.05602889188433073
78638,-4406,-0.05602817940207785
78639,-4407,-0.05604018311291963
78640,-4406,-0.05602675449193169
78641,-4407,-0.05603875791561761
78642,-4408,-0.0560507610340399
78643,-4409,-0.05606276384721021
78644,-4410,-0.056074766355140186
78645,-4411,-0.05608676855784147
78646,-4411,-0.05608605541215812
78647,-4410,-0.056072627403112606
78648,-4409,-0.056059199735533825
78649,-4408,-0.05604577240940877
78650,-4407,-0.05603234542472441
78651,-4406,-0.05601891878146773
78652,-4407,-0.05603092062604097
78653,-4406,-0.056017494342309355
78654,-4405,-0.05600406839997457
78655,-4406,-0.05601606997558991
78656,-4407,-0.05602807124604295
78657,-4406,-0.05601464568130387
78658,-4405,-0.056001220457925986
78659,-4406,-0.05601322145944571
78660,-4407,-0.05602522215583326
78661,-4408,-0.05603722254710025
78662,-4407,-0.056023797719385225
78663,-4408,-0.05603579782365504
78664,-4409,-0.05604779762283099
78665,-4408,-0.05603437317265401
78666,-4407,-0.05602094906377515
78667,-4408,-0.05603294859409162
78668,-4407,-0.05601952484460207
78669,-4408,-0.05603152408796237
78670,-4407,-0.05601810069784292
78671,-4408,-0.05603009965426073
78672,-4409,-0.05604209830564488
78673,-4408,-0.05602867529298116
78674,-4409,-0.056040673657451544
78675,-4410,-0.05605267171691494
78676,-4409,-0.05603924908168842
78677,-4410,-0.05605124685426676
78678,-4411,-0.05606324432186479
78679,-4412,-0.05607524148449415
78680,-4413,-0.056087238342166466
78681,-4414,-0.056099234894893366
78682,-4413,-0.05608581269143271
78683,-4412,-0.05607239082913934
78684,-4413,-0.056084387113172776
78685,-4412,-0.056070965610146656
78686,-4413,-0.056082961607381146
78687,-4412,-0.05606954046360309
78688,-4411,-0.05605611966094372
78689,-4412,-0.05606811538950311
78690,-4413,-0.05608011081318067
78691,-4414,-0.056092105931988004
78692,-4415,-0.05610410074593674
78693,-4415,-0.05610338780593184
78694,-4414,-0.056089967596416546
78695,-4413,-0.056076547727965845
78696,-4414,-0.056088542129941424
78697,-4415,-0.05610053622709599
78698,-4414,-0.05608711673591787
78699,-4413,-0.056073697585768745
78700,-4412,-0.05606027877663562
78701,-4413,-0.056072272623313255
78702,-4412,-0.05605885417328437
78703,-4411,-0.0560454360642407
78704,-4412,-0.0560574296423353
78705,-4411,-0.05604401189235891
78706,-4410,-0.056030594483336936
78707,-4409,-0.05601717741525639
78708,-4410,-0.05602917074286295
78709,-4411,-0.05604116376572227
78710,-4412,-0.05605315648384597
78711,-4412,-0.056052444354101026
78712,-4411,-0.05603902786070916
78713,-4411,-0.05603831592855146
78714,-4410,-0.05602489995553579
78715,-4409,-0.05601148432339042
78716,-4408,-0.05599806903210234
78717,-4407,-0.05598465408165858
78718,-4406,-0.05597123947204614
78719,-4407,-0.055983231707317074
78720,-4408,-0.0559952236379111
78721,-4407,-0.05598180940524885
78722,-4408,-0.05599380104924863
78723,-4409,-0.05600579238859814
78724,-4409,-0.05600508097808828
78725,-4410,-0.05601707186952214
78726,-4409,-0.056003658211287104
78727,-4408,-0.0559902448938116
78728,-4407,-0.05597683191708265
78729,-4406,-0.05596341928108726
78730,-4405,-0.05595000698581245
78731,-4404,-0.055936595031245234
78732,-4405,-0.05594858572644253
78733,-4406,-0.05596057611705235
78734,-4405,-0.055947164539277325
78735,-4406,-0.05595915464336517
78736,-4405,-0.055945743424311314
78737,-4406,-0.05595773324189083
78738,-4407,-0.0559697227549245
78739,-4408,-0.05598171196342393
78740,-4409,-0.05599370086740072
78741,-4408,-0.055980290061212565
78742,-4407,-0.0559668795956466
78743,-4406,-0.05595346947068983
78744,-4407,-0.05596545812432535
78745,-4406,-0.05595204835801183
78746,-4407,-0.05596403672520858
78747,-4408,-0.05597602478793112
78748,-4407,-0.05596261539829077
78749,-4406,-0.05594920634920635
78750,-4407,-0.05596119414356643
78751,-4406,-0.05594778545306786
78752,-4405,-0.055934377103094485
78753,-4404,-0.05592096909363334
78754,-4405,-0.0559329566376738
78755,-4404,-0.05591954898674387
78756,-4405,-0.055931536244397326
78757,-4404,-0.05591812895197948
78758,-4405,-0.05593011592325956
78759,-4404,-0.055916708989334686
78760,-4405,-0.05592869567425503
78761,-4404,-0.05591528909880399
78762,-4404,-0.05591457918057972
78763,-4403,-0.05590117312477782
78764,-4402,-0.05588776740938234
78765,-4403,-0.055899753700835386
78766,-4402,-0.05588634834384958
78767,-4402,-0.05588563883810684
78768,-4403,-0.05589762470007236
78769,-4404,-0.05590961025771233
78770,-4405,-0.05592159551103833
78771,-4406,-0.05593358046006195
78772,-4407,-0.055945565104794794
78773,-4408,-0.05595754944524843
78774,-4407,-0.055944144715963186
78775,-4406,-0.055930740327003146
78776,-4407,-0.05594272439925359
78777,-4406,-0.05592932036863084
78778,-4405,-0.05591591667830259
78779,-4404,-0.0559025133282559
78780,-4403,-0.055889110318477805
78781,-4404,-0.05590109415856414
78782,-4405,-0.05591307769442646
78783,-4405,-0.055912367993501216
78784,-4404,-0.05589896553912547
78785,-4405,-0.055910948645698476
78786,-4404,-0.05589754654955767
78787,-4405,-0.055909529369954816
78788,-4404,-0.05589612763202985
78789,-4405,-0.055908110166264756
78790,-4406,-0.05592009239633968
78791,-4405,-0.055906691034622806
78792,-4404,-0.05589329001307223
78793,-4405,-0.05590527197502348
78794,-4405,-0.05590456247223809
78795,-4406,-0.055916543987004415
78796,-4405,-0.055903143520692415
78797,-4406,-0.05591512474935912
78798,-4407,-0.055927105673929875
78799,-4408,-0.05593908629441624
78800,-4409,-0.05595106661082981
78801,-4410,-0.055963046623182154
78802,-4409,-0.055949646587058866
78803,-4408,-0.05593624689102076
78804,-4407,-0.05592284753505488
78805,-4406,-0.05590944851914829
78806,-4405,-0.05589604984328803
78807,-4406,-0.05590802964166074
78808,-4405,-0.05589463132383357
78809,-4406,-0.0559066108361883
78810,-4407,-0.05591859004453693
78811,-4407,-0.055917880525808254
78812,-4408,-0.055929859287173436
78813,-4407,-0.05591646154236557
78814,-4406,-0.05590306413753727
78815,-4405,-0.0558896670726756
78816,-4404,-0.05587627034776761
78817,-4403,-0.055862873962800375
78818,-4404,-0.05587485251018155
78819,-4404,-0.055874143618370974
78820,-4405,-0.055886121718831276
78821,-4406,-0.05589809951536373
78822,-4407,-0.055910077007979904
78823,-4407,-0.05590936770526743
78824,-4406,-0.055895972090072944
78825,-4405,-0.05588257681475655
78826,-4404,-0.05586918187930531
78827,-4405,-0.05588115897904298
78828,-4404,-0.05586776440142587
78829,-4405,-0.05587974121527337
78830,-4406,-0.055891717725260366
78831,-4407,-0.055903693931398414
78832,-4408,-0.05591566983369908
78833,-4409,-0.055927645432173934
78834,-4409,-0.055926936005581275
78835,-4408,-0.05591354203663301
78836,-4407,-0.05590014840747365
78837,-4406,-0.05588675511809026
78838,-4407,-0.0558987303238245
78839,-4406,-0.05588533739218671
78840,-4407,-0.05589731231212187
78841,-4406,-0.0558839197382106
78842,-4405,-0.05587052750402699
78843,-4404,-0.055857135609558115
78844,-4404,-0.05585642716722684
78845,-4405,-0.05586840169444233
78846,-4406,-0.05588037591791698
78847,-4407,-0.055892349837662336
78848,-4406,-0.055878958515643826
78849,-4407,-0.05589093214965123
78850,-4408,-0.05590290547995587
78851,-4409,-0.05591487850656927
78852,-4410,-0.055926851229503
78853,-4409,-0.055913460319070685
78854,-4408,-0.05590006974827214
78855,-4407,-0.05588667951709445
78856,-4407,-0.05588597080791813
78857,-4407,-0.05588526211671612
78858,-4406,-0.05587187258271092
78859,-4405,-0.05585848338828303
78860,-4406,-0.05587045561177261
78861,-4407,-0.055882427531637545
78862,-4407,-0.05588171893029684
78863,-4408,-0.05589369040373301
78864,-4407,-0.05588030178152539
78865,-4406,-0.05586691349884614
78866,-4407,-0.05587888470462931
78867,-4406,-0.05586549677942892
78868,-4405,-0.0558521091937263
78869,-4404,-0.05583872194750856
78870,-4403,-0.055825335040762765
78871,-4403,-0.05582462724414241
78872,-4402,-0.0558112408555526
78873,-4401,-0.05579785480640008
78874,-4402,-0.055809825673534076
78875,-4401,-0.055796439981743495
78876,-4402,-0.05580841056328207
78877,-4403,-0.05582038084129922
78878,-4404,-0.05583235081580649
78879,-4404,-0.0558316430020284
78880,-4405,-0.05584361253026711
78881,-4406,-0.055855581755026494
78882,-4407,-0.055867550676318094
78883,-4406,-0.05585416561026317
78884,-4407,-0.05586613424605438
78885,-4408,-0.05587810257840428
78886,-4407,-0.055864717887611395
78887,-4408,-0.055876685934489405
78888,-4409,-0.055888653677952566
78889,-4408,-0.05587526936240335
78890,-4407,-0.055861885386165724
78891,-4408,-0.055873852862140645
78892,-4407,-0.05586046924315212
78893,-4406,-0.05584708596344462
78894,-4405,-0.05583370302300526
