i,winDiff,avg
79816,-17678,-0.22148163924978387
79817,-17677,-0.2214663359142048
79818,-17677,-0.22146356130745812
79819,-17678,-0.221473314958657
79820,-17677,-0.2214580123025269
79821,-17678,-0.22146776577885796
79822,-17678,-0.2214649912932363
79823,-17677,-0.22144968931649628
79824,-17676,-0.2214343877231444
79825,-17677,-0.22144414100668955
79826,-17676,-0.22142883986621067
79827,-17677,-0.22143859297489601
79828,-17678,-0.22144834583923137
79829,-17679,-0.22145809845922584
79830,-17680,-0.2214678508348887
79831,-17681,-0.2214776029662291
79832,-17680,-0.2214623025565869
79833,-17679,-0.22144700253025026
79834,-17678,-0.22143170288720487
79835,-17677,-0.22141640362743625
79836,-17678,-0.22142615579242708
79837,-17679,-0.22143590771311908
79838,-17680,-0.2214456593895214
79839,-17679,-0.2214303607214429
79840,-17680,-0.2214401122230433
79841,-17681,-0.22144986348037374
79842,-17682,-0.2214596144934434
79843,-17681,-0.22144431641701318
79844,-17682,-0.22145406725530717
79845,-17683,-0.22146381784936
79846,-17682,-0.22144852029506432
79847,-17681,-0.22143322312393549
79848,-17680,-0.22141792633595914
79849,-17679,-0.22140262993112086
79850,-17678,-0.22138733390940626
79851,-17677,-0.22137203827080099
79852,-17678,-0.22138178903735614
79853,-17678,-0.2213790167054875
79854,-17679,-0.22138876714044206
79855,-17680,-0.22139851733119614
79856,-17679,-0.22138322251023704
79857,-17680,-0.22139297252623408
79858,-17681,-0.2214027222980503
79859,-17682,-0.22141247182569496
79860,-17681,-0.22139717759607316
79861,-17680,-0.22138188374946782
79862,-17681,-0.2213916331718067
79863,-17682,-0.22140138234999499
79864,-17681,-0.22138608902523008
79865,-17682,-0.22139583802869806
79866,-17681,-0.22138054515632238
79867,-17682,-0.22139029398507537
79868,-17683,-0.22140004256970788
79869,-17682,-0.22138475021910606
79870,-17683,-0.22139449862903932
79871,-17682,-0.22137920673076922
79872,-17683,-0.22138895496600855
79873,-17684,-0.22139870295715752
79874,-17685,-0.22140845070422535
79875,-17686,-0.2214181982072212
79876,-17687,-0.2214279454661542
79877,-17688,-0.22143769248103357
79878,-17689,-0.22144743925186844
79879,-17689,-0.22144466700050075
79880,-17688,-0.2214293761970932
79881,-17687,-0.22141408577652036
79882,-17687,-0.22141131404679343
79883,-17687,-0.22140854238646038
79884,-17686,-0.2213932528009013
79885,-17687,-0.2214029992739654
79886,-17688,-0.221412745503023
79887,-17687,-0.22139745643901462
79888,-17686,-0.2213821677577639
79889,-17685,-0.22136687945925648
79890,-17684,-0.221351591543478
79891,-17683,-0.22133630401041407
79892,-17684,-0.22134605034233287
79893,-17685,-0.22135579643027012
79894,-17685,-0.22135302584642344
79895,-17686,-0.221362771603084
79896,-17687,-0.22137251711578657
79897,-17688,-0.22138226238454028
79898,-17689,-0.2213920074093543
79899,-17688,-0.2213767209011264
79900,-17687,-0.22136143477553472
79901,-17688,-0.22137117969512654
79902,-17689,-0.2213809243707996
79903,-17690,-0.22139066880256308
79904,-17689,-0.22137538326763032
79905,-17690,-0.22138512752484168
79906,-17689,-0.22136984244183863
79907,-17690,-0.22137958652450318
79908,-17689,-0.22136430189340375
79909,-17690,-0.22137404580152673
79910,-17691,-0.2213837894657807
79911,-17692,-0.2213935328861748
79912,-17691,-0.2213782488456196
79913,-17690,-0.22136296518757664
79914,-17691,-0.2213727085027842
79915,-17692,-0.22138245157415287
79916,-17693,-0.22139219440169175
79917,-17694,-0.22140193698541005
79918,-17695,-0.22141167932531688
79919,-17696,-0.22142142142142143
79920,-17697,-0.2214311632737328
79921,-17696,-0.22141588048347138
79922,-17696,-0.22141311011848905
79923,-17697,-0.22142285170912368
79924,-17696,-0.2214075695964967
79925,-17695,-0.2213922878662763
79926,-17696,-0.2214020293517835
79927,-17695,-0.22138674807326594
79928,-17696,-0.2213964893843286
79929,-17697,-0.2214062304516452
79930,-17698,-0.2214159712752249
79931,-17699,-0.2214257118550768
79932,-17700,-0.22143545219121014
79933,-17701,-0.221445192283634
79934,-17700,-0.2214299118033402
79935,-17701,-0.2214396517213771
79936,-17702,-0.22144939139572414
79937,-17703,-0.22145913082639046
79938,-17704,-0.2214688700133852
79939,-17704,-0.22146609957468102
79940,-17705,-0.22147583843084276
79941,-17704,-0.22146055890520627
79942,-17703,-0.22144527976183032
79943,-17702,-0.22143000100070048
79944,-17701,-0.22141472262180248
79945,-17700,-0.22139944462512195
79946,-17701,-0.22140918358412448
79947,-17700,-0.2213939060389253
79948,-17701,-0.22140364482357502
79949,-17700,-0.22138836772983114
79950,-17699,-0.22137309101824867
79951,-17700,-0.2213828296978187
79952,-17701,-0.22139256813377858
79953,-17702,-0.22140230632613753
79954,-17701,-0.22138703020449002
79955,-17700,-0.22137175446495572
79956,-17701,-0.22138149255224684
79957,-17702,-0.22139123039595787
79958,-17703,-0.221400967996098
79959,-17704,-0.22141070535267635
79960,-17703,-0.22139543027225772
79961,-17702,-0.2213801555738976
79962,-17701,-0.22136488125758164
79963,-17702,-0.22137461857836027
79964,-17703,-0.22138435565559933
79965,-17702,-0.2213690818597904
79966,-17701,-0.22135380844598396
79967,-17702,-0.22136354541816727
79968,-17703,-0.22137328214683188
79969,-17702,-0.22135800925347004
79970,-17703,-0.22136774580785534
79971,-17702,-0.22135247336567798
79972,-17703,-0.2213622097457892
79973,-17704,-0.2213719458824118
79974,-17703,-0.2213566739606127
79975,-17702,-0.22134140242072622
79976,-17703,-0.22135113845230503
79977,-17704,-0.22136087424041612
79978,-17703,-0.22134560322084548
79979,-17704,-0.22135533883470868
79980,-17705,-0.22136507420512372
79981,-17706,-0.22137480933209971
79982,-17707,-0.22138454421564582
79983,-17708,-0.22139427885577115
79984,-17707,-0.22137900856410578
79985,-17708,-0.22138874303003026
79986,-17709,-0.22139847725255354
79987,-17710,-0.22140821123168475
79988,-17711,-0.22141794496743303
79989,-17712,-0.2214276784598075
79990,-17713,-0.22143741170881726
79991,-17712,-0.22142214221422143
79992,-17713,-0.22143187528908778
79993,-17714,-0.22144160812060903
79994,-17715,-0.2214513407087943
79995,-17714,-0.22143607180359018
79996,-17715,-0.22144580421765817
79997,-17714,-0.22143053576339408
79998,-17715,-0.22144026800335004
79999,-17714,-0.221425
80000,-17715,-0.22143473206584918
80001,-17716,-0.22144446388840278
80002,-17717,-0.22145419546766995
80003,-17718,-0.2214639268036598
80004,-17717,-0.22144865945878384
80005,-17718,-0.22145839062070344
80006,-17719,-0.2214681215393653
80007,-17720,-0.22147785221477853
80008,-17721,-0.22148758264695223
80009,-17722,-0.22149731283589552
80010,-17723,-0.22150704278161754
80011,-17722,-0.22149177623356497
80012,-17723,-0.22150150600527413
80013,-17724,-0.22151123553378158
80014,-17723,-0.22149596950571768
80015,-17724,-0.22150569886022795
80016,-17725,-0.22151542797155604
80017,-17726,-0.22152515683971105
80018,-17727,-0.22153488546470212
80019,-17728,-0.22154461384653837
80020,-17729,-0.2215543419852289
80021,-17730,-0.22156406988078278
80022,-17729,-0.22154880471864338
80023,-17728,-0.22153353993801858
80024,-17727,-0.22151827553889408
80025,-17726,-0.2215030115212556
80026,-17727,-0.22151273945043548
80027,-17728,-0.22152246713650223
80028,-17729,-0.22153219457946494
80029,-17728,-0.22151693115081844
80030,-17729,-0.2215266584198623
80031,-17728,-0.22151139544182327
80032,-17729,-0.2215211225369535
80033,-17730,-0.22153084938900966
80034,-17729,-0.22151558693071782
80035,-17730,-0.221525313608876
80036,-17731,-0.22153504004397967
80037,-17732,-0.2215447662360379
80038,-17733,-0.2215544921850598
80039,-17732,-0.2215392303848076
80040,-17733,-0.22154895615996803
80041,-17732,-0.22153369481022464
80042,-17731,-0.22151843384181003
80043,-17732,-0.22152815951226826
80044,-17733,-0.2215378849397214
80045,-17734,-0.2215476101241786
80046,-17735,-0.22155733506564892
80047,-17736,-0.2215670597641415
80048,-17737,-0.22157678421966545
80049,-17738,-0.22158650843222985
80050,-17737,-0.22157124832919015
80051,-17736,-0.2215559886074052
80052,-17737,-0.2215657127153261
80053,-17738,-0.2215754365803083
80054,-17739,-0.22158516020236088
80055,-17740,-0.22159488358149296
80056,-17739,-0.22157962451753127
80057,-17740,-0.2215893477229009
80058,-17741,-0.22159907068536955
80059,-17740,-0.22158381214089434
80060,-17741,-0.22159353492961617
80061,-17740,-0.22157827683545253
80062,-17739,-0.22156301912244108
80063,-17738,-0.22154776179056754
80064,-17737,-0.22153250483981765
80065,-17738,-0.2215422276621787
80066,-17739,-0.2215519502416726
80067,-17738,-0.22153669381026128
80068,-17737,-0.22152143775993205
80069,-17738,-0.22153116023479455
80070,-17739,-0.2215408824668107
80071,-17740,-0.22155060445598962
80072,-17741,-0.22156032620234037
80073,-17740,-0.2215450708095012
80074,-17739,-0.22152981579768966
80075,-17738,-0.22151456116689144
80076,-17737,-0.2214993069170923
80077,-17736,-0.22148405304827792
80078,-17735,-0.22146879956043408
80079,-17736,-0.22147852147852148
80080,-17736,-0.22147575579725529
80081,-17735,-0.22146050298444095
80082,-17736,-0.221470224641934
80083,-17735,-0.22145497227910693
80084,-17736,-0.22146469376287695
80085,-17735,-0.22144944185001122
80086,-17736,-0.22145916316006342
80087,-17736,-0.22145639796224154
80088,-17737,-0.22146611894267626
80089,-17736,-0.22145086777375453
80090,-17735,-0.2214356169856788
80091,-17736,-0.2214453378614593
80092,-17736,-0.22144257300887718
80093,-17736,-0.22143980822533524
80094,-17735,-0.22142455833697483
80095,-17736,-0.22143427886536157
80096,-17735,-0.22141902942681999
80097,-17736,-0.22142874978151764
80098,-17737,-0.2214384698935068
80099,-17738,-0.2214481897627965
80100,-17739,-0.22145790938939588
80101,-17738,-0.22144266060772516
80102,-17738,-0.22143989613372783
80103,-17739,-0.2214496154998502
80104,-17740,-0.2214593346233069
80105,-17739,-0.2214440865852745
80106,-17738,-0.22142883892793389
80107,-17739,-0.22143855794677186
80108,-17738,-0.22142331073911795
80109,-17737,-0.22140806391212084
80110,-17736,-0.22139281746576625
80111,-17735,-0.22137757140003994
80112,-17736,-0.2213872904522362
80113,-17737,-0.22139700926180192
80114,-17738,-0.22140672782874618
80115,-17739,-0.22141644615307804
80116,-17738,-0.22140120074391204
80117,-17739,-0.2214109188946304
80118,-17740,-0.2214206368027559
80119,-17739,-0.2214053919121318
80120,-17738,-0.2213901474020544
80121,-17737,-0.22137490327250942
80122,-17738,-0.22138462114498958
80123,-17737,-0.22136937746492935
80124,-17736,-0.22135413416536662
80125,-17735,-0.2213388912462871
80126,-17736,-0.2213486090830806
80127,-17735,-0.22133336661341854
80128,-17736,-0.22134308427660399
80129,-17737,-0.22135280169724197
80130,-17736,-0.22133755974591607
80131,-17737,-0.2213472769929616
80132,-17736,-0.22133203549099623
80133,-17735,-0.2213167943694312
80134,-17736,-0.2213265115118238
80135,-17737,-0.22133622841170011
80136,-17738,-0.2213459450690692
80137,-17739,-0.2213556614839402
80138,-17738,-0.2213404210184804
80139,-17739,-0.22135013725979535
80140,-17740,-0.22135985325863167
80141,-17741,-0.22136956901499838
80142,-17740,-0.2213543291366682
80143,-17739,-0.22133908963865043
80144,-17738,-0.22132385052093081
80145,-17737,-0.22130861178349512
80146,-17738,-0.22131832757308445
80147,-17738,-0.22131556620252532
80148,-17737,-0.2213003281388414
80149,-17737,-0.2212975670617592
80150,-17738,-0.22130728250427317
80151,-17739,-0.22131699770436172
80152,-17740,-0.22132671266203385
80153,-17741,-0.2213364273772987
80154,-17740,-0.22132119019399912
80155,-17741,-0.22133090473576525
80156,-17742,-0.22134061903514354
80157,-17743,-0.22135033309214303
80158,-17743,-0.22134757170124378
80159,-17742,-0.22133233532934132
80160,-17741,-0.22131709933758312
80161,-17740,-0.22130186372595495
80162,-17739,-0.22128662849444258
80163,-17740,-0.22129634249787936
80164,-17741,-0.22130605625896588
80165,-17741,-0.2213032956615024
80166,-17740,-0.22128806117230282
80167,-17741,-0.22129777467318631
80168,-17742,-0.22130748793174418
80169,-17741,-0.22129225396033428
80170,-17740,-0.22127702036896135
80171,-17741,-0.22128673352292572
80172,-17742,-0.2212964464345852
80173,-17743,-0.2213061591039489
80174,-17744,-0.2213158715310259
80175,-17743,-0.2213006385950908
80176,-17744,-0.22131035084874714
80177,-17745,-0.2213200628601362
80178,-17744,-0.22130483044188629
80179,-17743,-0.22128959840359191
80180,-17743,-0.2212868385278308
80181,-17744,-0.2212965503479584
80182,-17745,-0.22130626192584463
80183,-17746,-0.22131597326149854
80184,-17745,-0.22130074203404626
80185,-17744,-0.2212855111864914
80186,-17745,-0.22129522241759886
80187,-17744,-0.22127999201875592
80188,-17743,-0.22126476199977552
80189,-17744,-0.22127447312632498
80190,-17743,-0.22125924355601004
80191,-17744,-0.22126895450917797
80192,-17745,-0.22127866522015638
80193,-17744,-0.22126343616729433
80194,-17745,-0.2212731467049068
80195,-17746,-0.22128285700034914
80196,-17745,-0.22126762846490516
80197,-17744,-0.22125240030923465
80198,-17745,-0.22126211050013092
80199,-17746,-0.2212718204488778
80200,-17745,-0.22125659281056345
80201,-17746,-0.22126630258597044
80202,-17747,-0.2212760121192474
80203,-17746,-0.22126078499825444
80204,-17746,-0.2212580263075868
80205,-17747,-0.22126773558087923
80206,-17748,-0.22127744461206628
80207,-17749,-0.22128715340115698
80208,-17748,-0.22127192709047613
80209,-17749,-0.22128163570627105
80210,-17750,-0.22129134407998902
80211,-17751,-0.22130105221163915
80212,-17752,-0.22131076010123046
80213,-17753,-0.22132046774877204
80214,-17754,-0.2213301751542729
80215,-17753,-0.22131494963598283
80216,-17752,-0.22129972449730106
80217,-17753,-0.2213094317983495
80218,-17754,-0.22131913885737792
80219,-17755,-0.22132884567439542
80220,-17756,-0.221338552249411
80221,-17757,-0.22134825858243376
80222,-17756,-0.22133303416725877
80223,-17755,-0.22131781013163143
80224,-17756,-0.22132751636023684
80225,-17757,-0.2213372223468701
80226,-17757,-0.22133446345993243
80227,-17756,-0.22131924016552826
80228,-17757,-0.22132894589238306
80229,-17758,-0.22133865137729028
80230,-17759,-0.221348356620259
80231,-17758,-0.2213331339116562
80232,-17757,-0.22131791158251593
80233,-17756,-0.22130268963282398
80234,-17755,-0.22128746806256622
80235,-17754,-0.2212722468717284
80236,-17753,-0.22125702606029637
80237,-17752,-0.22124180562825593
80238,-17751,-0.2212265855755929
80239,-17750,-0.22121136590229312
80240,-17750,-0.2212086090651911
80241,-17751,-0.22121831459834002
80242,-17752,-0.22122801988958538
80243,-17753,-0.22123772493893623
80244,-17754,-0.22124742974640166
80245,-17753,-0.22123221095132467
80246,-17754,-0.22124191558562936
80247,-17755,-0.221251619978068
80248,-17756,-0.22126132412864957
80249,-17757,-0.2212710280373832
80250,-17758,-0.22128073170427784
80251,-17759,-0.22129043512934257
80252,-17760,-0.22130013831258644
80253,-17761,-0.22130984125401848
80254,-17762,-0.22131954395364775
80255,-17763,-0.22132924641148324
80256,-17763,-0.2213264886551952
80257,-17764,-0.22133619078471928
80258,-17763,-0.2213209733487833
80259,-17762,-0.22130575629205085
80260,-17763,-0.22131545831724
80261,-17764,-0.2213251601006703
80262,-17763,-0.2213099435605447
80263,-17764,-0.2213196451709359
80264,-17765,-0.2213293465395876
80265,-17764,-0.22131413051603419
80266,-17765,-0.22132383171166234
80267,-17764,-0.22130861613594457
80268,-17765,-0.22131831715855435
80269,-17766,-0.22132801793945434
80270,-17767,-0.22133771847865355
80271,-17766,-0.2213225034881403
80272,-17765,-0.22130728887670822
80273,-17766,-0.22131698931160773
80274,-17767,-0.22132668950482715
80275,-17766,-0.22131147540983606
80276,-17767,-0.22132117543007337
80277,-17768,-0.22133087520864994
80278,-17767,-0.22131566163006514
80279,-17768,-0.22132536123567514
80280,-17767,-0.22131014810478195
80281,-17766,-0.22129493535288108
80282,-17767,-0.22130463485420326
80283,-17768,-0.22131433411389567
80284,-17767,-0.22129912187830852
80285,-17768,-0.22130882096504995
80286,-17767,-0.22129360917707724
80287,-17768,-0.22130330809087287
80288,-17767,-0.22128809675048886
80289,-17768,-0.22129779549134387
