i,winDiff,avg
75290,-17121,-0.22740071722672334
75291,-17122,-0.2274109787358383
75292,-17121,-0.2273946767252829
75293,-17120,-0.2273783751477561
75294,-17121,-0.2273886365447446
75295,-17122,-0.22739889766916793
75296,-17123,-0.22740915852103696
75297,-17124,-0.22741941910036256
75298,-17125,-0.22742967940715555
75299,-17126,-0.22743993944142685
75300,-17125,-0.22742363877822044
75301,-17126,-0.22743389862020424
75302,-17125,-0.22741759847016016
75303,-17126,-0.22742785811986244
75304,-17125,-0.2274115584829491
75305,-17126,-0.2274218179403758
75306,-17127,-0.22743207712532865
75307,-17126,-0.22741577808171884
75308,-17127,-0.22742603707441442
75309,-17128,-0.22743629579465935
75310,-17127,-0.22741999734431018
75311,-17128,-0.22743025587231613
75312,-17127,-0.22741395793499045
75313,-17126,-0.22739766043047016
75314,-17127,-0.2274079188464296
75315,-17128,-0.22741817698997543
75316,-17127,-0.22740188007860215
75317,-17127,-0.22739886081495544
75318,-17128,-0.2274091186701718
75319,-17129,-0.2274193762530039
75320,-17130,-0.22742963356346255
75321,-17131,-0.22743989060155867
75322,-17132,-0.22745014736730304
75323,-17133,-0.22746040386070657
75324,-17134,-0.22747066008178005
75325,-17135,-0.22748091603053436
75326,-17136,-0.22749117170698033
75327,-17136,-0.22748815165876776
75328,-17135,-0.22747185641461343
75329,-17136,-0.22748211180289132
75330,-17137,-0.22749236691889022
75331,-17136,-0.2274760722677251
75332,-17137,-0.2274863271916317
75333,-17138,-0.2274965818432825
75334,-17137,-0.22748028778506385
75335,-17137,-0.22747726820203093
75336,-17138,-0.2274875225655729
75337,-17137,-0.22747122927645114
75338,-17136,-0.2274549364198678
75339,-17135,-0.22743864399580563
75340,-17134,-0.2274223520042474
75341,-17133,-0.22740606044517594
75342,-17134,-0.22741631493721962
75343,-17133,-0.22740002389073968
75344,-17134,-0.22741027819069867
75345,-17135,-0.22742053221846173
75346,-17135,-0.2274175138693494
75347,-17136,-0.22742776752889962
75348,-17135,-0.2274114774114774
75349,-17134,-0.22739518772644626
75350,-17135,-0.2274054412740544
75351,-17135,-0.2274024233255033
75352,-17135,-0.2273994054570549
75353,-17134,-0.2273831167969424
75354,-17133,-0.2273668285691536
75355,-17134,-0.22737708181275296
75356,-17135,-0.2273873347842242
75357,-17136,-0.22739758748357816
75358,-17135,-0.22738129992834205
75359,-17136,-0.22739155243567458
75360,-17135,-0.22737526539278133
75361,-17136,-0.22738551770809837
75362,-17137,-0.22739576975133358
75363,-17138,-0.22740602152249778
75364,-17137,-0.22738973515206198
75365,-17136,-0.22737344921382605
75366,-17136,-0.22737043229042272
75367,-17137,-0.22738068385367602
75368,-17136,-0.22736439868379152
75369,-17135,-0.2273481139460521
75370,-17136,-0.22735836539737295
75371,-17135,-0.2273420811718035
75372,-17134,-0.22732579737833677
75373,-17133,-0.22730951401695568
75374,-17134,-0.22731976543635737
75375,-17135,-0.22733001658374793
75376,-17136,-0.22734026745913818
75377,-17137,-0.22735051806253898
75378,-17138,-0.2273607683939611
75379,-17137,-0.22734448586476338
75380,-17138,-0.22735473600424516
75381,-17137,-0.22733845398707897
75382,-17138,-0.2273487039346263
75383,-17137,-0.22733242242946022
75384,-17138,-0.22734267218507906
75385,-17137,-0.22732639119188167
75386,-17136,-0.22731011063062107
75387,-17137,-0.22732036027431785
75388,-17136,-0.22730408022496948
75389,-17136,-0.2273010651421295
75390,-17135,-0.2272847857806075
75391,-17136,-0.22729503521640515
75392,-17135,-0.22727875636672326
75393,-17136,-0.22728900561060045
75394,-17135,-0.22727272727272727
75395,-17136,-0.22728297632468997
75396,-17137,-0.2272932251047801
75397,-17136,-0.22727694735864823
75398,-17135,-0.22726067004429826
75399,-17136,-0.22727091871244975
75400,-17137,-0.22728116710875332
75401,-17138,-0.22729141523321972
75402,-17139,-0.22730166308585978
75403,-17138,-0.22728538652308264
75404,-17139,-0.22729563418386292
75405,-17138,-0.22727935813274983
75406,-17137,-0.22726308251332786
75407,-17138,-0.22727333006219583
75408,-17139,-0.22728357733927435
75409,-17140,-0.22729382434457426
75410,-17141,-0.22730407107810635
75411,-17140,-0.22728779621010198
75412,-17139,-0.227271521773723
75413,-17138,-0.2272552477689523
75414,-17139,-0.22726549447052272
75415,-17138,-0.22724922097725916
75416,-17139,-0.2272594674870054
75417,-17140,-0.22726971372502222
75418,-17139,-0.22725344082314566
75419,-17140,-0.22726368686935652
75420,-17139,-0.22724741447891805
75421,-17140,-0.22725766033332892
75422,-17141,-0.2272679059160457
75423,-17140,-0.22725163411691393
75424,-17141,-0.22726187950784896
75425,-17142,-0.22727212462711302
75426,-17141,-0.22725585341924534
75427,-17140,-0.2272395826428202
75428,-17139,-0.22722331229782045
75429,-17138,-0.22720704238422887
75430,-17139,-0.22721728755137213
75431,-17140,-0.22722753244687197
75432,-17141,-0.22723777707073922
75433,-17142,-0.22724802142298464
75434,-17141,-0.227231752260254
75435,-17142,-0.2272419964207596
75436,-17143,-0.22725224030966648
75437,-17142,-0.22723597173800655
75438,-17143,-0.2272462154351918
75439,-17142,-0.2272299473747001
75440,-17143,-0.22724019088016967
75441,-17144,-0.2272504341140759
75442,-17143,-0.22723416664457463
75443,-17142,-0.2272178996063253
75444,-17143,-0.22722814272838132
75445,-17142,-0.22721187620120617
75446,-17141,-0.22719561010524084
75447,-17140,-0.22717934444046814
75448,-17141,-0.22718958753048457
75449,-17142,-0.22719983034897745
75450,-17141,-0.22718356527501657
75451,-17141,-0.22718055426700773
75452,-17142,-0.22719079679796428
75453,-17143,-0.22720103905742647
75454,-17144,-0.22721128104540514
75455,-17143,-0.22719501689748858
75456,-17144,-0.2272052586938083
75457,-17143,-0.2271889950567873
75458,-17142,-0.22717273185083092
75459,-17141,-0.22715646907592202
75460,-17140,-0.22714020673204346
75461,-17139,-0.2271239448191781
75462,-17140,-0.22713418674299649
75463,-17141,-0.22714442839537258
75464,-17142,-0.22715466977631718
75465,-17143,-0.22716491088584112
75466,-17142,-0.2271486497230541
75467,-17143,-0.2271588906409424
75468,-17144,-0.22716913128743307
75469,-17145,-0.22717937166253693
75470,-17144,-0.22716311117000132
75471,-17145,-0.22717335135350003
75472,-17146,-0.22718359126563495
75473,-17145,-0.22716733136353398
75474,-17146,-0.22717757108408193
75475,-17145,-0.22716131169261344
75476,-17144,-0.22714505273199428
75477,-17143,-0.2271287942022073
75478,-17144,-0.22713903389067014
75479,-17145,-0.22714927330780746
75480,-17144,-0.2271330153683095
75481,-17145,-0.2271432545938713
75482,-17146,-0.2271534935481307
75483,-17147,-0.2271637322310984
75484,-17147,-0.22716072280218325
75485,-17146,-0.22714446578790487
75486,-17145,-0.22712820920435578
75487,-17146,-0.22713844767973293
75488,-17147,-0.2271486858838491
75489,-17146,-0.2271324298904476
75490,-17145,-0.22711617432772552
75491,-17144,-0.22709991919566572
75492,-17145,-0.2271101573676681
75493,-17146,-0.22712039526843547
75494,-17145,-0.22710414072641535
75495,-17146,-0.227114378435658
75496,-17147,-0.22712461587368868
75497,-17148,-0.22713485304051817
75498,-17149,-0.22714508993615726
75499,-17150,-0.2271553265606167
75500,-17149,-0.22713907284768212
75501,-17150,-0.22714930928067179
75502,-17151,-0.22715954544250483
75503,-17152,-0.22716978133319207
75504,-17153,-0.22718001695274423
75505,-17154,-0.2271902523011721
75506,-17153,-0.22717399941726485
75507,-17154,-0.2271842345742779
75508,-17155,-0.22719446946018965
75509,-17154,-0.22717821716616562
75510,-17153,-0.22716196530260893
75511,-17154,-0.22717220007681
75512,-17155,-0.2271824345799343
75513,-17154,-0.22716618330618568
75514,-17155,-0.22717641761792515
75515,-17156,-0.22718665165861088
75516,-17157,-0.22719688542825361
75517,-17158,-0.22720711892686415
75518,-17159,-0.22721735215445324
75519,-17158,-0.22720110170950356
75520,-17157,-0.22718485169491526
75521,-17158,-0.22719508481084733
75522,-17159,-0.22720531765578242
75523,-17160,-0.22721555022973133
75524,-17161,-0.22722578253270484
75525,-17160,-0.2272095332671301
75526,-17161,-0.22721976537880995
75527,-17160,-0.22720351662319435
75528,-17161,-0.22721374854358647
75529,-17160,-0.2271975002978988
75530,-17161,-0.22720773202700914
75531,-17160,-0.2271914842912182
75532,-17159,-0.22717523698564845
75533,-17160,-0.2271854686031271
75534,-17161,-0.22719569994969152
75535,-17162,-0.2272059310253525
75536,-17161,-0.22718968438890066
75537,-17160,-0.22717343818261249
75538,-17159,-0.22715719240647092
75539,-17158,-0.22714094706045884
75540,-17159,-0.22715117818374372
75541,-17160,-0.22716140903615256
75542,-17159,-0.22714516427947368
75543,-17158,-0.22712891995287451
75544,-17159,-0.2271391506936355
75545,-17160,-0.2271493811635449
75546,-17159,-0.2271331374262039
75547,-17160,-0.22714336770487245
75548,-17159,-0.2271271244771536
75549,-17160,-0.22713735456458722
75550,-17161,-0.2271475843812045
75551,-17162,-0.2271578139270162
75552,-17163,-0.22716804320203304
75553,-17162,-0.2271518007226715
75554,-17161,-0.2271355586732668
75555,-17160,-0.22711931705380187
75556,-17161,-0.2271295462967865
75557,-17162,-0.2271397752690022
75558,-17161,-0.22712353423859816
75559,-17160,-0.22710729363808416
75560,-17159,-0.2270910534674431
75561,-17158,-0.22707481372665794
75562,-17159,-0.227085042746354
75563,-17158,-0.2270688035149478
75564,-17159,-0.22707903234344398
75565,-17160,-0.22708926090121087
75566,-17161,-0.22709948918825926
75567,-17162,-0.22710971720459988
75568,-17161,-0.22709347872115182
75569,-17162,-0.22710370654633513
75570,-17163,-0.22711393410083366
75571,-17164,-0.22712416138465813
75572,-17165,-0.2271343883978193
75573,-17164,-0.22711815066227356
75574,-17165,-0.22712837748432
75575,-17166,-0.2271386040357261
75576,-17166,-0.22713559860273103
75577,-17167,-0.22714582478796458
75578,-17168,-0.2271560507025854
75579,-17169,-0.22716627634660422
75580,-17170,-0.22717650172003176
75581,-17170,-0.22717349598444053
75582,-17171,-0.22718372099177053
75583,-17170,-0.2271674847518622
75584,-17171,-0.22717770956816258
75585,-17172,-0.2271879341139115
75586,-17173,-0.2271981583891197
75587,-17174,-0.22720838239379787
75588,-17175,-0.22721860612795683
75589,-17174,-0.2272023707153157
75590,-17175,-0.2272125942584998
75591,-17176,-0.2272228175311876
75592,-17175,-0.2272065827071648
75593,-17176,-0.2272168057888958
75594,-17177,-0.22722702860015345
75595,-17177,-0.22722402275282758
75596,-17178,-0.22723424519815863
75597,-17179,-0.2272444673730439
75598,-17180,-0.22725468927749412
75599,-17179,-0.22723845553512612
75600,-17178,-0.22722222222222221
75601,-17179,-0.2272324440152908
75602,-17180,-0.22724266553794872
75603,-17179,-0.22722643281351268
75604,-17180,-0.22723665414528332
75605,-17181,-0.22724687520666623
75606,-17182,-0.22725709599767213
75607,-17181,-0.22724086394116946
75608,-17181,-0.2272378584276796
75609,-17180,-0.22722162705498022
75610,-17181,-0.22723184763920115
75611,-17182,-0.2272420679530756
75612,-17183,-0.2272522879966143
75613,-17184,-0.22726250776982793
75614,-17184,-0.2272595022085857
75615,-17185,-0.22726972161608147
75616,-17184,-0.2272534913245874
75617,-17185,-0.2272637105412804
75618,-17186,-0.22727392948768813
75619,-17185,-0.2272576997844457
75620,-17186,-0.22726791854006875
75621,-17185,-0.22725168934555215
75622,-17186,-0.22726190791039644
75623,-17185,-0.22724567922457453
75624,-17186,-0.22725589759864592
75625,-17185,-0.2272396694214876
75626,-17186,-0.227249887604792
75627,-17187,-0.2272601055178706
75628,-17188,-0.22727032316073412
75629,-17187,-0.2272540956511391
75630,-17188,-0.2272643131032659
75631,-17187,-0.22724808610225966
75632,-17186,-0.22723185953035752
75633,-17187,-0.227242076871207
75634,-17186,-0.22722585080783775
75635,-17187,-0.22723606795795598
75636,-17188,-0.22724628483790787
75637,-17189,-0.22725650144770418
75638,-17188,-0.22724027605172004
75639,-17189,-0.22725049247081533
75640,-17190,-0.2272607086197779
75641,-17191,-0.22727092449861847
75642,-17192,-0.22728114010734776
75643,-17191,-0.2272649154581389
75644,-17190,-0.22724869123790387
75645,-17189,-0.22723246744662567
75646,-17188,-0.22721624408428734
75647,-17187,-0.22720002115087182
75648,-17186,-0.2271837986463621
75649,-17187,-0.22719401446152626
75650,-17186,-0.22717779246530073
75651,-17187,-0.2271880080897807
75652,-17188,-0.22719822344419183
75653,-17189,-0.2272084385285448
75654,-17190,-0.22721865334285035
75655,-17191,-0.22722886788711916
75656,-17190,-0.2272126467167178
75657,-17191,-0.227222861070357
75658,-17190,-0.22720664040815247
75659,-17189,-0.22719042017473137
75660,-17190,-0.22720063441712926
75661,-17189,-0.22718441469184916
75662,-17188,-0.22716819539531072
75663,-17189,-0.22717840952645282
75664,-17190,-0.22718862338760837
75665,-17189,-0.22717240467851715
75666,-17188,-0.22715618639811805
75667,-17189,-0.22716640014801698
75668,-17190,-0.2271766136279537
75669,-17190,-0.22717361138643302
75670,-17191,-0.2271838245011233
75671,-17192,-0.22719403734587887
75672,-17193,-0.22720424992071042
75673,-17192,-0.22718803271972832
75674,-17193,-0.22719824510399872
75675,-17192,-0.22718202841096796
75676,-17191,-0.22716581214651937
75677,-17192,-0.22717602441957266
75678,-17193,-0.22718623642273844
75679,-17194,-0.22719644815602744
75680,-17195,-0.22720665961945033
75681,-17196,-0.2272168708130178
75682,-17197,-0.22722708173674058
75683,-17198,-0.22723729239062934
75684,-17197,-0.22722107711008932
75685,-17196,-0.2272048622580432
75686,-17195,-0.227188647834474
75687,-17196,-0.22719885845653812
75688,-17195,-0.22718264454074621
75689,-17194,-0.22716643105338952
75690,-17195,-0.22717664156427533
75691,-17194,-0.2271604285846402
75692,-17193,-0.22714421603339852
75693,-17192,-0.22712800391053334
75694,-17191,-0.2271117922160277
75695,-17192,-0.22712200277429156
75696,-17191,-0.22710579158740224
75697,-17190,-0.22708958082883074
75698,-17191,-0.22709979127585933
75699,-17192,-0.22711000145312354
75700,-17193,-0.2271202113606341
75701,-17194,-0.2271304209984016
75702,-17195,-0.2271406303664368
75703,-17194,-0.22712442043247955
75704,-17195,-0.22713462961006023
75705,-17196,-0.22714483851793144
75706,-17197,-0.22715504715610388
75707,-17196,-0.22713883788817416
75708,-17197,-0.22714904633592223
75709,-17196,-0.22713283757545338
75710,-17197,-0.227143045832783
75711,-17198,-0.22715325382044882
75712,-17197,-0.22713704564666104
75713,-17198,-0.22714725344392642
75714,-17199,-0.22715746097155085
75715,-17198,-0.22714125338440203
75716,-17199,-0.22715146072164405
75717,-17198,-0.22713525364185058
75718,-17199,-0.22714546078871603
75719,-17198,-0.2271292542162469
75720,-17199,-0.22713946117274167
75721,-17200,-0.22714966785964263
75722,-17199,-0.22713346187369587
75723,-17198,-0.22711725631578253
75724,-17199,-0.22712746289155353
75725,-17198,-0.22711125784087158
75726,-17199,-0.2271214642262895
75727,-17200,-0.2271316703421501
75728,-17201,-0.227141876188464
75729,-17202,-0.22715208176524185
75730,-17203,-0.2271622870724944
75731,-17202,-0.22714608284586232
75732,-17203,-0.22715628796281626
75733,-17202,-0.22714008424332854
75734,-17201,-0.22712388095175218
75735,-17202,-0.22713408595761536
75736,-17201,-0.2271178831731277
75737,-17200,-0.22710168081650978
75738,-17201,-0.22711188571126778
75739,-17202,-0.2271220903365505
75740,-17201,-0.22710588856614736
75741,-17202,-0.22711609300114866
75742,-17203,-0.22712629716669747
75743,-17202,-0.22711009598246704
75744,-17203,-0.22712029995775243
75745,-17204,-0.22713050366360815
75746,-17203,-0.22711430306550842
75747,-17204,-0.2271245065811187
75748,-17205,-0.22713470982732217
75749,-17204,-0.2271185098153111
75750,-17205,-0.22712871287128714
75751,-17206,-0.2271389156578791
75752,-17205,-0.22712271623191466
75753,-17206,-0.22713291882829723
75754,-17205,-0.22711671990917973
75755,-17204,-0.2271005214177282
75756,-17203,-0.22708432335392575
75757,-17202,-0.22706812571775545
75758,-17201,-0.22705192850920033
75759,-17202,-0.22706213123193283
75760,-17203,-0.22707233368532206
75761,-17202,-0.22705613706260477
75762,-17203,-0.22706633932578338
75763,-17204,-0.2270765413196415
75764,-17203,-0.22706034528272004
