i,winDiff,avg
23294,-1264,-0.05426290031767837
23295,-1263,-0.05421764327108822
23296,-1264,-0.05425824175824176
23297,-1265,-0.05429883676009787
23298,-1264,-0.05425358399862649
23299,-1265,-0.054294175715695954
23300,-1266,-0.05433476394849785
23301,-1267,-0.05437534869748079
23302,-1266,-0.054330100420564756
23303,-1267,-0.05437068188645239
23304,-1268,-0.05441125986955029
23305,-1267,-0.05436601587642137
23306,-1268,-0.054406590577533685
23307,-1269,-0.05444716179688506
23308,-1270,-0.05448772953492363
23309,-1269,-0.05444249002531211
23310,-1270,-0.05448305448305448
23311,-1271,-0.0545236154605122
23312,-1272,-0.05456417295813315
23313,-1273,-0.05460472697636512
23314,-1274,-0.05464527751565583
23315,-1275,-0.05468582457645293
23316,-1276,-0.05472636815920398
23317,-1277,-0.05476690826435648
23318,-1278,-0.05480744489235784
23319,-1277,-0.05476221107251598
23320,-1278,-0.054802744425385935
23321,-1279,-0.05484327430213112
23322,-1278,-0.05479804476459995
23323,-1277,-0.05475281910560391
23324,-1276,-0.05470759732464414
23325,-1277,-0.0547481243301179
23326,-1276,-0.05470290662779731
23327,-1275,-0.05465769280233206
23328,-1274,-0.05461248285322359
23329,-1275,-0.05465300698701187
23330,-1274,-0.05460780111444492
23331,-1275,-0.05464832197505465
23332,-1276,-0.05468883936224927
23333,-1275,-0.054643637766253805
23334,-1276,-0.05468415188137482
23335,-1277,-0.05472466252410542
23336,-1276,-0.054679465203976686
23337,-1277,-0.0547199725757381
23338,-1278,-0.05476047647613334
23339,-1277,-0.05471528343116672
23340,-1276,-0.054670094258783206
23341,-1275,-0.05462490895848507
23342,-1276,-0.05466540999057493
23343,-1276,-0.054663068157477616
23344,-1275,-0.05461788896504455
23345,-1276,-0.0546583850931677
23346,-1275,-0.05461320997172963
23347,-1274,-0.05456803872017818
23348,-1273,-0.0545228713380161
23349,-1274,-0.054563364598055594
23350,-1275,-0.05460385438972163
23351,-1276,-0.05464434071345981
23352,-1275,-0.05459917780061665
23353,-1274,-0.054554018755620264
23354,-1275,-0.05459450201250321
23355,-1276,-0.05463498180261186
23356,-1275,-0.05458982702517554
23357,-1274,-0.054544676114226996
23358,-1274,-0.054542340953848786
23359,-1273,-0.05449719594160709
23360,-1273,-0.05449486301369863
23361,-1274,-0.054535336672231496
23362,-1273,-0.05449019775704135
23363,-1274,-0.05453066815049437
23364,-1273,-0.05448553329909262
23365,-1274,-0.054526000427990585
23366,-1275,-0.054566464093126765
23367,-1274,-0.054521333504514914
23368,-1273,-0.05447620677850051
23369,-1272,-0.0544310839145877
23370,-1271,-0.054385964912280704
23371,-1270,-0.05434084977108382
23372,-1270,-0.05433852473044669
23373,-1271,-0.05437898429812176
23374,-1272,-0.05441944040386754
23375,-1271,-0.05437433155080214
23376,-1270,-0.05432922655715264
23377,-1271,-0.05436967959960645
23378,-1272,-0.05441012918128155
23379,-1271,-0.05436502844433038
23380,-1271,-0.05436270316509838
23381,-1270,-0.05431760831444335
23382,-1269,-0.054272517321016164
23383,-1270,-0.054312962408587434
23384,-1269,-0.054267875470407116
23385,-1268,-0.054222792388283085
23386,-1269,-0.05426323441375182
23387,-1270,-0.054303672980715784
23388,-1270,-0.0543013511202326
23389,-1271,-0.054341784599598104
23390,-1270,-0.0542967079948696
23391,-1270,-0.054294386729938866
23392,-1271,-0.05433481532147743
23393,-1272,-0.05437524045654683
23394,-1272,-0.054372916132341624
23395,-1273,-0.054413336182945075
23396,-1274,-0.05445375277825269
23397,-1273,-0.054408684874129164
23398,-1272,-0.054363620822292506
23399,-1273,-0.054404034360442756
23400,-1272,-0.05435897435897436
23401,-1273,-0.05439938464168198
23402,-1272,-0.05435432868985557
23403,-1271,-0.05430927658847157
23404,-1272,-0.05434968381473253
23405,-1273,-0.05439008758812219
23406,-1274,-0.05443048790908314
23407,-1273,-0.05438544025291579
23408,-1274,-0.05442583732057416
23409,-1275,-0.054466230936819175
23410,-1276,-0.054506621102093124
23411,-1277,-0.05454700781683824
23412,-1276,-0.054501964804373824
23413,-1275,-0.05445692563960193
23414,-1274,-0.05441189032202955
23415,-1273,-0.05436685885116378
23416,-1274,-0.054407242910830204
23417,-1273,-0.05436221548447709
23418,-1272,-0.054317191903663846
23419,-1271,-0.05427217216789786
23420,-1270,-0.054227156276686596
23421,-1269,-0.05418214422953759
23422,-1270,-0.05422252583041585
23423,-1271,-0.05426290398326431
23424,-1272,-0.05430327868852459
23425,-1271,-0.05425827107790822
23426,-1270,-0.05421326730982669
23427,-1269,-0.05416826738378794
23428,-1270,-0.054208639235103294
23429,-1271,-0.054249007640104145
23430,-1272,-0.05428937259923176
23431,-1271,-0.05424437710725108
23432,-1272,-0.05428473881870946
23433,-1273,-0.05432509708530705
23434,-1274,-0.05436545190748485
23435,-1273,-0.054320460849157245
23436,-1274,-0.05436081242532855
23437,-1275,-0.0544011605580919
23438,-1275,-0.054398839491424184
23439,-1276,-0.05443918255898289
23440,-1277,-0.05447952218430034
23441,-1277,-0.05447719807175462
23442,-1278,-0.05451753263373432
23443,-1279,-0.05455786375463891
23444,-1280,-0.05459819143490872
23445,-1281,-0.054638515674984005
23446,-1280,-0.0545935340783076
23447,-1279,-0.05454855631850557
23448,-1278,-0.054503582395087
23449,-1277,-0.05445861230756109
23450,-1276,-0.0544136460554371
23451,-1275,-0.054368683638224384
23452,-1276,-0.054409005628517824
23453,-1275,-0.05436404724342302
23454,-1274,-0.05431909269207811
23455,-1274,-0.054316776806651035
23456,-1275,-0.05435709413369714
23457,-1274,-0.054312145628170695
23458,-1275,-0.05435245971523574
23459,-1276,-0.05439277036531821
23460,-1277,-0.05443307757885763
23461,-1278,-0.05447338135629343
23462,-1277,-0.05442843747336118
23463,-1278,-0.05446873801304181
23464,-1277,-0.05442379815888169
23465,-1278,-0.05446409546132538
23466,-1279,-0.05450438932924231
23467,-1278,-0.05445945370094175
23468,-1278,-0.05445713311743651
23469,-1277,-0.05441220333205505
23470,-1276,-0.054367277375372815
23471,-1277,-0.05440756678454263
23472,-1276,-0.0543626448534424
23473,-1276,-0.0543603288885102
23474,-1277,-0.05440061344466218
23475,-1278,-0.0544408945686901
23476,-1279,-0.054481172261032544
23477,-1280,-0.05452144652212804
23478,-1281,-0.05456171735241502
23479,-1282,-0.05460198475233187
23480,-1283,-0.054642248722316863
23481,-1284,-0.05468250926280823
23482,-1285,-0.0547227663742441
23483,-1286,-0.05476302005706256
23484,-1285,-0.05471810594447283
23485,-1284,-0.05467319565680222
23486,-1285,-0.05471344630843907
23487,-1286,-0.0547536935325925
23488,-1287,-0.054793937329700275
23489,-1287,-0.05479160458086764
23490,-1286,-0.05474670072371222
23491,-1287,-0.05478693967902601
23492,-1288,-0.054827175208581644
23493,-1289,-0.054867407312816585
23494,-1290,-0.05490763599216821
23495,-1291,-0.05494786124707385
23496,-1290,-0.05490296220633299
23497,-1291,-0.05494318423628548
23498,-1292,-0.05498340284279513
23499,-1293,-0.055023618026298994
23500,-1292,-0.05497872340425532
23501,-1293,-0.05501893536445258
23502,-1294,-0.05505914390264658
23503,-1295,-0.05509934901927414
23504,-1294,-0.05505445881552076
23505,-1295,-0.05509466071048713
23506,-1295,-0.055092316855270995
23507,-1294,-0.05504743267962735
23508,-1295,-0.05508762974306619
23509,-1296,-0.05512782338678804
23510,-1297,-0.055168013611229264
23511,-1296,-0.055123133852239374
23512,-1297,-0.0551633208574345
23513,-1296,-0.05511844511546804
23514,-1297,-0.05515862890193077
23515,-1297,-0.05515628322347438
23516,-1298,-0.055196461983330496
23517,-1299,-0.05523663732618957
23518,-1300,-0.05527680925248746
23519,-1301,-0.05531697776265998
23520,-1302,-0.055357142857142855
23521,-1303,-0.055397304536371754
23522,-1304,-0.055437462800782246
23523,-1305,-0.05547761765080984
23524,-1306,-0.05551776908688998
23525,-1306,-0.0555154091392136
23526,-1305,-0.05547054322876817
23527,-1304,-0.055425681132316065
23528,-1305,-0.05546582794967698
23529,-1306,-0.0555059713544987
23530,-1307,-0.05554611134721632
23531,-1308,-0.055586247928264845
23532,-1308,-0.05558388577256502
23533,-1307,-0.05553903029787957
23534,-1308,-0.055579162063397636
23535,-1309,-0.0556192904185256
23536,-1308,-0.05557443915703603
23537,-1309,-0.05561456430301228
23538,-1308,-0.055569717053275555
23539,-1309,-0.055609838990611324
23540,-1308,-0.05556499575191164
23541,-1309,-0.05560511448111805
23542,-1308,-0.05556027525273979
23543,-1307,-0.055515439833496154
23544,-1308,-0.05555555555555555
23545,-1308,-0.05555319600764493
23546,-1309,-0.05559330671876327
23547,-1308,-0.05554847751305899
23548,-1307,-0.055503652114829286
23549,-1308,-0.05554375981994989
23550,-1309,-0.055583864118895966
23551,-1308,-0.05553904292811346
23552,-1309,-0.05557914402173913
23553,-1310,-0.05561924171018554
23554,-1311,-0.05565933599388639
23555,-1310,-0.05561451921035873
23556,-1311,-0.05565461029037188
23557,-1312,-0.05569469796663412
23558,-1313,-0.05573478223957891
23559,-1314,-0.05577486310963963
23560,-1315,-0.055814940577249575
23561,-1315,-0.05581257162259667
23562,-1316,-0.055852644087938205
23563,-1317,-0.055892713151975554
23564,-1318,-0.05593277881514174
23565,-1319,-0.05597284107786972
23566,-1320,-0.05601289994059238
23567,-1321,-0.05605295540374252
23568,-1320,-0.0560081466395112
23569,-1321,-0.05604819890534176
23570,-1321,-0.05604582095884599
23571,-1320,-0.05600101820033092
23572,-1321,-0.056041065671135246
23573,-1322,-0.05608110974419887
23574,-1323,-0.056121150419954184
23575,-1322,-0.056076352067868505
23576,-1323,-0.056116389548693586
23577,-1324,-0.05615642363320185
23578,-1323,-0.056111629485113244
23579,-1324,-0.05615166037575809
23580,-1323,-0.056106870229007635
23581,-1324,-0.056146897926296596
23582,-1323,-0.05610211178017132
23583,-1322,-0.056057329432218125
23584,-1323,-0.05609735413839891
23585,-1322,-0.05605257578969684
23586,-1323,-0.05609259730348512
23587,-1322,-0.056047822953321745
23588,-1323,-0.05608784127522469
23589,-1322,-0.05604307092288779
23590,-1321,-0.05599830436625689
23591,-1322,-0.05603831969818999
23592,-1323,-0.056078331637843336
23593,-1324,-0.056118340185648284
23594,-1325,-0.05615834534203611
23595,-1324,-0.05611358338631066
23596,-1323,-0.056068825224614344
23597,-1324,-0.05610882739331271
23598,-1323,-0.05606407322654462
23599,-1322,-0.05601932285266325
23600,-1321,-0.05597457627118644
23601,-1322,-0.056014575653574004
23602,-1323,-0.05605457164647064
23603,-1322,-0.0560098292589925
23604,-1321,-0.05596509066259956
23605,-1321,-0.055962719762762125
23606,-1320,-0.05591798695246971
23607,-1321,-0.05595797856567967
23608,-1320,-0.05591324974584887
23609,-1321,-0.05595323817188361
23610,-1320,-0.05590851334180432
23611,-1321,-0.05594849858116979
23612,-1320,-0.05590377774013214
23613,-1321,-0.05594375979333418
23614,-1322,-0.05598373846023545
23615,-1323,-0.05602371374126614
23616,-1324,-0.05606368563685637
23617,-1323,-0.05601896938645891
23618,-1322,-0.05597425692268609
23619,-1321,-0.05592954824505694
23620,-1322,-0.055969517358171045
23621,-1321,-0.05592481266669489
23622,-1320,-0.05588011176022352
23623,-1319,-0.05583541463827626
23624,-1318,-0.0557907213003725
23625,-1317,-0.055746031746031745
23626,-1316,-0.05570134597477355
23627,-1317,-0.05574131290472764
23628,-1318,-0.055781276451667514
23629,-1319,-0.05582123661602268
23630,-1318,-0.05577655522640711
23631,-1319,-0.05581651220853963
23632,-1320,-0.05585646580907244
23633,-1321,-0.055896416028434814
23634,-1322,-0.05593636286705594
23635,-1321,-0.055891686058811084
23636,-1322,-0.05593162971738027
23637,-1323,-0.05597156999619241
23638,-1322,-0.05592689736864371
23639,-1321,-0.055882228520665
23640,-1320,-0.05583756345177665
23641,-1319,-0.05579290216149909
23642,-1320,-0.055832839861263854
23643,-1319,-0.05578818254874593
23644,-1319,-0.0557858230417865
23645,-1320,-0.05582575597377881
23646,-1319,-0.05578110462657532
23647,-1320,-0.05582103438068254
23648,-1319,-0.05577638700947226
23649,-1320,-0.055816313586198145
23650,-1321,-0.055856236786469345
23651,-1320,-0.05581159359012304
23652,-1319,-0.05576695416878065
23653,-1319,-0.05576459645710904
23654,-1320,-0.055804515092584765
23655,-1319,-0.05575988163179032
23656,-1320,-0.05579979709164694
23657,-1319,-0.0557551676036691
23658,-1320,-0.05579507988840984
23659,-1321,-0.05583498879918847
23660,-1321,-0.055832628909551985
23661,-1322,-0.05587253285998056
23662,-1321,-0.0558279097286789
23663,-1320,-0.0557832903689304
23664,-1320,-0.055780933062880324
23665,-1319,-0.05573631945911684
23666,-1318,-0.055691709625623254
23667,-1319,-0.055731609413951916
23668,-1320,-0.05577150583065743
23669,-1321,-0.05581139887616714
23670,-1322,-0.055851288550908325
23671,-1321,-0.055806683283342484
23672,-1321,-0.05580432578573843
23673,-1320,-0.05575972627043467
23674,-1319,-0.05571513052293656
23675,-1318,-0.05567053854276663
23676,-1317,-0.05562595032944754
23677,-1318,-0.05566583604341766
23678,-1317,-0.05562125179491511
23679,-1318,-0.055661134338443344
23680,-1317,-0.05561655405405405
23681,-1318,-0.05565643342764241
23682,-1317,-0.05561185710666329
23683,-1316,-0.055567284550099225
23684,-1315,-0.0555227157574734
23685,-1314,-0.055478150728309056
23686,-1313,-0.05543358946212953
23687,-1313,-0.05543124920842656
23688,-1314,-0.05547112462006079
23689,-1315,-0.055510996665118835
23690,-1314,-0.0554664415365133
23691,-1315,-0.055506310413237094
23692,-1314,-0.05546175924362654
23693,-1315,-0.05550162495251762
23694,-1316,-0.05554148729636195
23695,-1315,-0.055496940282760074
23696,-1316,-0.05553679945982444
23697,-1317,-0.055576655272819346
23698,-1316,-0.05553211241454975
23699,-1317,-0.055571965061816955
23700,-1318,-0.055611814345991564
23701,-1317,-0.055567275642377956
23702,-1318,-0.055607121761876634
23703,-1319,-0.055646964519259164
23704,-1318,-0.05560242996962538
23705,-1317,-0.055557899177388737
23706,-1318,-0.05559773896903737
23707,-1317,-0.05555321213143797
23708,-1318,-0.055593048759912264
23709,-1319,-0.05563288202792189
23710,-1318,-0.05558835934204977
23711,-1317,-0.055543840411623295
23712,-1318,-0.05558367071524966
23713,-1319,-0.05562349765951166
23714,-1320,-0.05566332124483427
23715,-1319,-0.05561880666244993
23716,-1319,-0.05561646146061731
23717,-1318,-0.05557195260783404
23718,-1318,-0.05556960957922253
23719,-1319,-0.05560942704161221
23720,-1320,-0.05564924114671164
23721,-1321,-0.055689051894945406
23722,-1322,-0.05572885928673805
23723,-1321,-0.05568435695316781
23724,-1322,-0.055724161186983645
23725,-1323,-0.05576396206533193
23726,-1322,-0.05571946387928854
23727,-1321,-0.055674969444093225
23728,-1322,-0.05571476736345246
23729,-1321,-0.055670276876395974
23730,-1320,-0.05562579013906448
23731,-1321,-0.055665585099658674
23732,-1322,-0.05570537670655655
23733,-1321,-0.05566089411368137
23734,-1322,-0.055700682565096485
23735,-1323,-0.05574046766378766
23736,-1322,-0.05569598921469498
23737,-1323,-0.05573577115895016
23738,-1322,-0.05569129665515208
23739,-1321,-0.0556468258983108
23740,-1322,-0.0556866048862679
23741,-1323,-0.055726380523145616
23742,-1322,-0.05568191390784264
23743,-1321,-0.05563745103820073
23744,-1322,-0.05567722371967655
23745,-1322,-0.05567487892187829
23746,-1321,-0.05563042196580477
23747,-1320,-0.05558596875394787
23748,-1321,-0.05562573690416035
23749,-1322,-0.05566550170533496
23750,-1323,-0.05570526315789474
23751,-1322,-0.055660814281503934
23752,-1321,-0.055616369147861236
23753,-1322,-0.05565612764703406
23754,-1321,-0.05561168645280795
23755,-1321,-0.055609345400968214
23756,-1321,-0.055607004546219904
23757,-1320,-0.05556257103169592
23758,-1319,-0.055518141257681626
23759,-1320,-0.05555789385075129
23760,-1321,-0.0555976430976431
23761,-1320,-0.05555321745717773
23762,-1319,-0.055508795555929635
23763,-1320,-0.055548541850776414
23764,-1319,-0.05550412388486787
23765,-1320,-0.05554386703134862
23766,-1320,-0.055541529916687704
23767,-1319,-0.05549711785248454
23768,-1320,-0.055536856277347696
23769,-1319,-0.05549244814674576
23770,-1320,-0.05553218342448465
23771,-1321,-0.05557191535905094
23772,-1322,-0.05561164395086657
23773,-1321,-0.055567240146384554
23774,-1320,-0.055522840077395476
23775,-1321,-0.05556256572029443
23776,-1320,-0.055518169582772545
23777,-1321,-0.05555789208058207
23778,-1320,-0.05551349987383296
23779,-1319,-0.05546911140081585
23780,-1318,-0.055424726661059714
23781,-1319,-0.05546444640679534
23782,-1320,-0.05550416281221091
23783,-1319,-0.05545978219736787
23784,-1319,-0.05545745038681466
23785,-1320,-0.05549716207693925
23786,-1321,-0.055536870427982846
